sleep_hours,workload_hours,physical_activity_min,screen_time_hours,social_interaction_hours,water_intake_liters,caffeine_mg,mood_score,breaks_count,stress,energy,productivity
7.1786306019089885,4.442319939087785,112.33910657923587,4.442956469646617,3.8519667208904993,3.179658892012493,263.00258226461216,6.4593323695685605,10.488157212860308,low,high,high
6.665651347303802,14.0,128.11596282530382,8.947292073572909,5.263313073829705,1.6557183249097251,415.2793060372918,5.53983739815748,6.540963269158965,medium,high,low
9.183680579729872,6.2494310576060625,68.26589097372793,4.811645799888144,6.576920936106789,3.816330907591194,407.1285643177653,7.081058841408516,7.10857403156485,medium,low,medium
5.495960298012901,7.707449001133817,27.96011890177638,10.599408616277483,2.1475830156192437,2.7813193505685008,84.924948078139,2.9393048516854323,1.908402166846969,high,low,low
6.821326059673867,9.813287333042828,54.552062653853184,5.648076312194879,4.331886398014265,2.021560609560662,379.67460774804147,5.3082341874539365,6.121621667800773,medium,low,low
4.664698178911034,6.1343194786035,145.80259516158677,1.9506053689942682,2.7522658208660267,2.3589181055765573,,4.916096342060725,15.034549478363951,low,medium,medium
4.499835629673428,5.657506738229674,99.28535866556817,4.768995006576098,4.007275728560399,0.531192389641144,318.1861533927974,4.1758993184478275,8.465184650726824,medium,high,low
7.176199940897479,8.212803406439415,95.01045371484666,8.686744724591703,3.155006275895826,1.7283158774589704,220.23085510387682,4.565684695327375,19.10053200756005,high,high,medium
3.0103298672736547,6.991074954814774,113.15115730298855,10.568918630915615,5.26587098128943,2.7992962721653902,258.2286155030671,2.045106827384881,10.22318522785353,high,high,high
5.804089354133127,2.9163611023847205,71.28838677428881,7.8925730620158685,3.384260565367998,1.3279556256439047,341.0812371041705,4.181109560847922,,high,medium,medium
6.06545007552001,11.627585841211204,91.21327610674317,6.227148840674151,5.9871948830789,1.4974061347308487,44.00325837098986,5.986307973434169,13.014604850139456,medium,high,low
6.038019202822847,7.705662854990449,55.61993741973539,3.642081139657893,2.013060150859522,1.1327114760771648,266.7785484331146,4.905688144477523,15.949575279025941,medium,high,high
8.388859506092833,4.8941758361797305,147.1289387685049,8.132377224965742,2.0493257295606293,1.3318761726092447,325.38792880517906,5.422454401690319,12.786209777787851,low,low,low
6.843527711627014,12.730210100981942,36.300497899438895,14.0,1.56844177241147,1.433360932769694,267.13844845326986,5.178031596295032,8.51948876781913,medium,low,low
5.1872273948196295,1.1798624808618983,76.04181773092466,4.427049605950032,2.417569081790378,1.4806773009480851,175.08666935298737,4.902120491944265,6.095767182011093,low,medium,high
7.212753847015219,11.740257038108409,139.84053142562882,4.429535618897037,3.4979765714511437,1.7230550036464174,280.230903005005,5.638735165609851,10.191374114146402,high,high,medium
9.40248602849023,2.4045423635081544,13.204099925465155,2.8737198563087203,5.686291329150266,2.6173526712503072,448.4988987293646,7.880065144808902,20.0,low,high,medium
6.3671924790862064,8.588426618699316,25.633612040284063,4.358394504879794,2.2261851024172983,2.0623765611298186,22.710284453776296,4.421275707363384,8.079338492312948,medium,medium,medium
6.261599510563583,2.5953523277769555,88.41493068627243,1.8620695729567722,2.9824328395976827,2.6599153989745434,111.76933262904251,1.8189396547016576,9.16244367391992,medium,high,medium
6.389007489609983,3.309065582907653,147.1938609438345,3.3915218749190323,3.3811906585454046,2.0094532903108093,227.96864119050127,4.620816026885149,0.8930892352620052,medium,low,low
6.315171875277329,6.922727904288315,9.69181917824268,10.193257587497898,2.9076115460089245,1.736136895606285,358.4333120974728,6.177132729073207,11.53608821085354,low,low,medium
3.8865220043812734,8.06012041615681,74.45571148694688,8.986744654916814,,1.1545776606930678,440.20052091926857,4.272530075482698,6.981016861758618,low,medium,low
8.237734315478313,9.371605608146147,76.46636619477259,12.897978924124338,1.716010247224071,2.3293130625515164,462.7668349254185,6.0235484063210665,3.3123460543520182,high,high,medium
8.701031551944626,3.162224156280888,147.49352819534022,2.5977034132045094,6.16462208310771,1.646600386335483,474.22787712423496,8.783485483696095,10.10102269485765,low,high,high
5.6337192826562426,6.140267185159546,137.67417938108989,11.923838477152078,2.9440358371567257,1.501466225723413,259.59154078843335,4.222968039565687,17.239311677934186,low,medium,low
4.874367261952507,9.672791576094049,121.57508336332991,12.755273186040778,7.822185505880586,1.883178715057521,387.9670758184436,6.583759791311507,2.3659852885200294,high,high,medium
4.358752029030107,6.10346205964758,112.72215544974472,3.1711173896389355,5.773929839674942,1.024141500831161,357.4608511983136,3.5364522170692716,5.813123710676162,high,high,medium
6.671089586905846,2.038515566133008,39.491222625422424,6.725401840953685,7.325470059892587,1.8271929758190555,,3.225477535181647,5.01964241809514,medium,low,low
7.3024508995711095,8.82947147869063,127.36223067994182,7.130735445029115,5.025597338667881,1.4886987738952573,281.4792353689148,5.9855961689719885,5.871448983360844,high,high,low
5.446247965766885,10.236048730658071,42.74115102273137,8.336616836342076,5.261330837158176,1.7321349514614288,121.57958402364585,5.177137922891675,15.690576649197835,medium,medium,medium
4.503202716532688,11.503553526488885,11.653748478823802,7.399730098374582,3.1600030491857107,3.1961965645005486,492.63036407431076,2.4057865736696606,10.416745439805792,high,medium,high
8.59690336259339,4.973939994136486,102.64669819040036,6.019847037943894,4.675027796385906,3.4219655690730195,123.86092425089466,8.114184118596533,12.281581113863046,low,high,high
7.153056375578449,6.672251699742159,163.45193849027493,1.9489753146256437,2.558427082497168,1.830437490589328,369.79001782583475,4.203236502471041,14.17382832016263,medium,medium,high
5.75685270853182,7.00626275741618,75.742262366373,4.128234626655245,2.4636792751300707,0.6034637875361105,110.71726070352759,2.9288475447736015,13.204829412703056,high,high,low
6.58624576172757,4.010123017845434,,2.083085216136838,4.32874889580327,3.2636274454642202,297.2975368536364,6.143949130213305,12.67690288535954,medium,high,high
5.564576884049749,8.601067076292564,135.70271253485762,1.5768230603279445,2.4199990850763924,1.0431658965423072,180.45265578812524,2.862953324162432,11.45437957400121,high,high,low
8.30142807853522,7.9159450248518155,0.0,4.690158828389192,2.829217613401317,1.0684566538667681,414.1999470594783,5.161670280151389,15.467733793646904,high,low,medium
6.369265482440293,3.1102497591182914,153.5035400356864,7.276964572053709,4.203406330788464,2.16271778710524,158.495311548972,5.426187157339312,5.796040864331716,low,high,medium
6.4018269271246275,7.192817588280228,133.60786243406946,9.509250717475563,3.6222181671733193,1.7704071364352194,162.05595556763728,5.779965271794363,3.4758264346379053,medium,high,low
8.40093103103357,4.698715730434251,146.33863493871752,4.672150286893277,2.995369465686755,2.464876600036197,483.229484519022,5.137824095808566,14.333646660518417,high,medium,medium
6.6539264549602555,4.322560417411824,65.54490250532263,7.374098909034305,7.161032690194884,1.1321799367160896,220.85036869376336,7.506160841896499,9.363428590278104,low,medium,medium
6.660753464844748,12.92627857903379,77.85695672288223,11.645702873498522,2.905353870298999,3.6006407780450647,202.39691260215605,5.538477398337268,12.738680000992872,low,high,low
6.77375664646493,6.950982341761271,124.34906198958534,3.2305752688128484,3.161901714505508,3.965328432501109,110.87847845721949,5.774680356721394,8.988878690003585,medium,high,medium
3.0,3.52150073954066,4.521266274139988,9.713749507327597,4.569912667306569,1.491385115056309,377.8912397802111,4.793785300414095,0.0,low,low,medium
6.731036772090393,5.0000902689027935,114.05112201914675,12.085350088564748,3.652208237766965,2.9688955939813244,266.82209314935693,3.4851429735665356,7.551802407854151,high,low,medium
6.325161638318072,10.381606254727462,117.16478963301564,13.501669848039064,0.3239044598062514,1.5458475411707866,311.3265907610386,2.1017460812404267,15.713404185908072,high,low,low
7.482250180976582,3.7075576874463056,128.04552799558937,8.076468063176023,4.556545765288825,1.7257989835223824,393.21141174938464,4.673912564668561,16.14552489492799,high,low,high
6.245623285476878,3.10992803264424,133.76813991667046,4.238102078099142,6.5029281043884595,0.9082277131112754,357.53533469946615,7.078906007819531,7.927234458702549,medium,high,medium
5.484864018880667,8.193229315659313,91.76583265586673,8.304619151027833,3.282021230972865,2.183111399925695,211.72399259431918,5.381627233977812,19.997497214210785,low,medium,low
5.7858128101322785,5.168501154440856,47.69554871528416,1.8332627416792553,2.8015682502265586,3.242461888681217,527.1992725855366,2.5542152612091202,12.76994331885773,high,medium,low
5.211922564227057,7.052293781999007,54.184246659978186,1.5232423351201798,4.389785330461157,2.266720673652399,213.61330627936167,5.368561780839579,8.79726586672034,low,medium,low
7.178027226775274,2.888075691751742,60.94284968822311,9.995034442950733,2.9798260113207498,3.100733362920395,78.19695230347065,4.1730637380835285,3.2656669990457634,medium,high,low
8.68953358647916,11.93867300532719,83.00502148914337,5.712514034427318,3.1135647757159206,0.7950658673918771,60.43050241664307,6.452086962995661,7.383611967930658,low,medium,low
7.070260304016011,11.321041815092041,78.29975215827685,5.857187423786766,2.718809409882633,1.5102889224023124,444.41433363909624,4.3123570251172065,9.831281546974457,high,medium,high
7.351350311318644,8.828825348577682,32.398963640754715,5.040646453042638,2.458781636198362,2.9989453642119095,480.14118636808143,4.512691561249685,4.659197030520883,medium,medium,medium
5.815893367125369,3.4847004376191815,42.395617819236556,6.173112920447304,,1.9068184189346096,310.29736997839484,2.502864176358782,7.663384697836173,medium,low,medium
4.649363565031239,5.116256267517343,123.75769179165329,3.7492152317639906,1.9636922965962464,2.3130590077049114,353.4512218139206,4.595341052608358,4.40509766627459,medium,medium,medium
7.219915192307559,6.890172072042508,74.44246347973198,7.267618800989713,4.18181912303701,2.8776169020455193,390.93054324160596,4.420855057285779,4.379746965897603,high,high,low
8.812098726991797,3.4833403318604272,43.689820985721546,1.1039234776638143,3.6952843103895487,1.7520023871996915,303.91276222029217,4.271512771768369,2.7507116369377456,high,low,low
5.815406631251599,8.75861154863979,27.57380849529001,6.207652689961025,7.077014040074536,1.6943178113605706,233.20452346591722,3.7743720104331473,10.128563930831609,medium,low,medium
5.128386897268522,8.506960335820668,88.32630728095417,2.88691676753078,2.729851340069083,1.7320379445009644,445.28983489641723,5.215979817912917,2.9779415240567415,medium,medium,low
6.6969033378548914,5.6144317816691744,101.7528384008364,5.850744231929858,2.450653156595011,3.126924283240627,511.5365841168418,3.155202176862318,12.066457587721453,high,medium,high
8.818361714904075,7.571661910753782,38.9287323221598,3.807768459671589,4.324607322663206,3.464539785267556,113.89815198521036,6.6078526696784285,12.975105757763718,low,low,low
6.321056857580982,8.435669488063525,9.023434500567985,5.14964257669522,3.2947087094378475,3.08983374182113,231.2977951478894,3.504252603320527,6.05909643852435,high,low,low
7.389434905094158,3.539147597810404,14.158518908030736,8.806676139032932,2.5348307770421385,3.3198084950691786,600.0,6.388944399299882,5.527349818665644,medium,low,medium
8.586650338917613,1.544605623813817,56.98399555304783,5.035154745809222,5.338175427774612,1.5641685430955456,294.217947261282,8.02123189765939,14.423077132349338,low,medium,medium
7.190057850666214,4.6967005831208475,94.27108910863824,6.0401340769252565,1.7500052065925713,,383.2844395253563,5.861725245695302,16.024413348552123,low,medium,low
6.383174455157512,8.328448321212097,63.6502902524068,3.8636387532377556,6.3456347554069445,2.881093473078648,154.35624028126944,3.7421771032579825,6.427116946815341,high,low,high
3.3408667709774473,7.59928729664003,12.853546299808382,3.358831203596413,3.201424824331636,2.8716674174523544,297.8541228711664,6.367689362078224,13.039935278116644,low,high,low
5.792717913897355,9.88030011468918,25.505985759083657,13.062284988414481,3.337259685322491,3.302795727980182,249.67072552785586,4.97425081793685,7.031787384099948,high,low,low
6.779722600125537,10.08914699030121,43.23677260247664,3.423913828465423,2.2671012976910294,1.4796061289553992,325.8730529665688,6.776770876032603,7.645594157989289,low,high,medium
7.4467409568285055,9.770215018697298,92.84502366715196,5.871730568574276,4.594555028097678,2.8303057951547603,210.1157940347156,6.3686342669372396,11.070039200221345,medium,low,low
4.494750714034976,5.537671553654188,94.72228319761507,3.774035868861208,4.062284134672676,3.6057930764800665,197.40949659459218,5.509359089294391,3.912450726199552,low,high,medium
7.669833475760002,5.885793761747621,108.99556859846662,9.608237255953918,4.990237484667605,1.039466497826393,362.5466354673032,6.437181549394787,13.814882027913448,low,medium,low
3.594893344424383,11.206442903708092,38.31772865710723,12.59358241525028,4.327770456501775,1.2586303049494276,353.43497008925317,3.689287900403202,,high,high,low
8.365083058447835,10.644785666205157,113.87083906645165,,1.9026222471390248,1.2284599315990614,469.5864130527982,4.977882395745424,6.167929528952374,high,medium,low
5.93902163211746,2.361307369895682,39.27872117883049,6.558017541573108,2.1306298548161715,0.619665876516051,298.68307524593706,4.074333883175683,8.501553455437314,medium,low,low
5.516060278551394,4.012207261640127,29.444140452606206,2.3043042652687085,1.8095003059373431,2.517512101683349,138.18983319814268,4.0338470257114585,8.400667719761586,medium,low,high
